ID,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
45.nii.gz,79.0,140.0,320077338.0,2.048852854427961,32.0,3.0662902918632726,195.0,109.29272300469484,19.044672022746813,109.0,25.0,170.0,13.304479256550596,111.90436791602662,0.023815352170958894,320077338.0,0.2837213154601404,577.6882569044943,16.960508548690328,22.46455375688212,-0.24648687653164056,2.5797449114392346,0.9615260636476235,0.4366235144120139,0.6600782563328433,1.355414047231538,0.46160006182433944,0.7160650756638629,0.7000902581205733,0.9816392170666496,0.921538693290124,-0.1695465398912286,0.5339606870681393,0.435275724650737,4.067555373591437,0.12116185276510133,3.5682279268653194,0.5049989562354089,0.23304690769810193,8.135110747182877,2.647545921256459,0.8853177437717145,5.559353814647226,2788.0152582159626,0.10907727927292497,11.431801811564922,7251.916823161189,1.004076778747603,16.156455399061034,75.84687010954616,1233.3488654147104,5.966148264587526,0.0879297324955021,0.031757318299711394,0.5162488581438037,0.0035314821942335783,5121.456066929831,0.2704629151422593,1.095085375503691,16.17932859160385,10.594227983228818,170.0460831631469,0.8601092305141532,0.09135863547424666,3.305941258489525,14184.533883515554,0.6391172109738383,0.729773082942097,4.247851458637248,0.7605678267601449,12.289183619212366,0.07048545236214353,59.457478005865106,0.17436210558904722,2.6034347829826023,16.58357771260997,247467.8944281525,3989292.964809384,16338.215934975164,0.16608148635798406,28.964809384164223,0.08494078998288629,0.2804232982826458,4.120474486367408,0.057332885246974295,6.720031896214882,0.013341158059467919,241849.49073365383,80.12638773485246,0.0004141127688145812,7.345331997936242,0.017441352234563924,0.007531100616499875,0.4363865679183212,0.02210917807547685,5.570607439953176,251.95904709510685,280.0160709673643,125.09996003196804,209.91426821443082,284.2076705509547,25353.041666666668,109.95154381780434,0.10229708246831448,40798.192571215666,1.6092030734464404,25560.0
46.nii.gz,22.0,72.0,21999356.0,1.7771320957488068,27.0,3.256934604288554,125.0,46.654825893900444,15.756972766721463,46.0,0.0,125.0,11.15668306886367,50.7012705578142,0.3842521233399128,21999356.0,0.33660417914060536,393.94605698651344,6.260456154353315,18.41811233299363,1.301108843221445,2.408068724867292,0.4155218957908192,0.705727324506163,0.38778829649141133,1.005489579038414,0.25412952776546405,0.8106903058866827,0.8088792116842352,0.9888849734830576,0.9450951141831204,-0.2963820377319869,0.7862297827470274,0.36387851438094054,2.400478739863206,0.17014045706723743,3.025209964198683,0.7095621694626008,0.29003948698832677,4.800957479726412,2.5674243489874478,0.705897655164528,4.65352337035811,1228.8371114746435,0.1435892862204538,3.762234472707873,2880.6585650853003,0.707750657146613,6.412245851834541,38.29399392381398,235.57466697826595,10.613204896003738,0.2852597634442108,0.05162138730380712,0.36909242154640154,0.015954567133287828,1026.5242322263996,0.30659872063663574,0.8359701638902534,6.713827325845861,14.458477643690586,88.18020850716509,3.9141133388576,0.295148563536326,4.366523207611967,886.2840531595191,0.2473702313312469,0.39045337695723303,5.642889344280833,0.4574358178947492,3.2063420392022826,0.13857730630123774,66.87636363636364,0.24318677685950413,1.619490909090909,8.58909090909091,17992.443636363638,108003.25090909092,3649.4151525252523,0.369410101010101,22.294545454545453,0.0810710743801653,0.25245949693893793,2.31513924389709,0.09205125361166937,6.131234437739548,0.032133676092544985,17023.98923636364,55.61160104290533,0.0011477725628448224,5.716259227591492,0.0155313131198073,0.02070288232350939,0.7290560296160704,0.012380942825221595,1.7313841696238004,139.84267547837672,151.0132444522665,107.01868995647442,133.46160496562297,151.48927354766738,8423.25,101.95314575515394,0.11501914559448877,17406.05885799985,2.0664302802362333,8558.0
47.nii.gz,1.0,101.0,92677497.0,1.8396683276467283,66.0,2.9067244777069337,202.0,34.03417113809658,35.80385702274249,11.0,0.0,202.0,27.35420203454021,53.926586395986774,1.0876100147974914,92677497.0,0.41393177098123524,1749.7519152665793,3.2428631516748507,88.15515951973966,11.275969066503059,3.4682291397284364,0.8160293669714908,0.20541581294407965,0.5101875351682131,1.2843528408007001,0.508297501546846,0.7914543067137619,0.775430970029938,0.9903956521263783,0.9516800638167348,-0.21154902895640063,0.474067720227774,0.28395920581227074,1.5754071981579914,0.34079545857358784,2.306318744448402,0.4068926664036655,0.5495068313338781,3.1508143963159827,1.8358688569569976,1.0710646266749815,3.7169156512577453,10622.04854247074,0.33330347806554145,6.065118208561525,13191.591609400984,2.4198872175265653,6.63842605666949,64.58913050299664,258.8186011484515,52.262395394168855,0.6576156323263583,0.035220215395244926,0.4408062065350913,0.011951113595628225,9288.67114065788,0.33728958928894043,2.4651641595099716,8.951023217695937,62.493149795862216,106.11960323474159,59.708916387139894,0.5262691477952024,2.9866725219758745,21896.112777914685,0.7516743524041751,0.7442269676101928,52.46950882744601,0.8348363223819444,6.965693944319091,0.4703724418004986,123.57467994310099,0.17578190603570554,2.5578854290391315,17.243243243243242,244284.85490753912,297162.9160739687,240679.61748851518,0.14044815245786424,104.74395448079659,0.14899566782474621,0.38122870297370215,6.223213610443694,0.054237110504968516,6.20488614892142,0.022059054253349652,242229.78678656192,48.49017068889647,0.0011299221206395775,6.174166957418675,0.010585031241809647,0.06372274454480271,0.3853504512816037,0.026391246020602416,6.802339680558916,257.7498491450023,279.0161285660741,135.0,256.1640099623677,283.2984292226132,31477.541666666668,99.32402068579192,0.07596695926467975,63463.8750549948,2.016163642226237,31869.0
48.nii.gz,88.0,161.0,278639689.0,2.272511640199515,38.0,3.1363772260949117,235.0,123.9282107828913,22.504670997362037,123.0,37.0,198.0,15.653934605892738,127.16460516101587,0.25596778020596433,278639689.0,0.24303508258254336,812.63537790833,21.38658766603248,39.865398469456075,1.1350141446138242,3.552296999533023,1.3938860888059257,0.4155390439348889,0.8311209850273277,1.5444545891979702,0.6133876367293211,0.6657331922744805,0.6402978514526638,0.983730660069567,0.9217700378132891,-0.1551477799466854,0.5556172726952285,0.4538203466534014,4.565511689134583,0.08743929086683933,3.9990135201299597,0.46386409275190565,0.1547907495340321,9.131023378269164,2.8950630346813173,1.2365457720847368,5.46674048410722,2219.1815332830365,0.12879006054686531,6.247424205828296,4187.737507979804,1.380160002163099,21.41164180836864,46.16127909001219,955.7444141373106,2.899997691003849,0.06501292283529136,0.047401978746351256,1.0312914920185234,0.003471204583356125,3278.4788363080797,0.23744386420103017,1.4366210947782123,21.61460272181092,5.4316967049109195,111.53477613400557,0.3558766351010632,0.06551117665340754,3.1815825191899796,11607.93024429036,0.7338561038531796,0.7954714892211263,1.9695854324073598,0.8192670977239935,17.703500641492028,0.0540621493238419,76.48993288590604,0.17111841808927525,2.6524030449078873,22.751677852348994,27051.720357941835,503779.5436241611,1590.901276115778,0.08949044623234993,32.40939597315436,0.0725042415506809,0.25027774745506287,5.038666628031205,0.026578358455920485,6.935353186196997,0.025941616853345714,25565.764465064138,30.219568708984557,0.0007011103854277123,12.837132764900534,0.013948409375714019,0.023893497358221293,0.17066548666665823,0.019056549773578447,6.3375209851206655,332.56392476184334,201.0,72.06247289678588,231.82105167564055,349.9157041345815,16960.583333333332,56.75718406725392,0.09905373936261513,32228.525720997775,1.9002014899839987,17231.0
49.nii.gz,55.0,104.0,51239077.0,1.7670118125642034,25.0,3.446014223785928,167.0,78.63391827846804,15.286380575419397,77.0,8.0,159.0,10.600924439886732,81.01371713817753,0.4182729230498262,51239077.0,0.34439208594678494,379.9292607198491,13.435692902773798,10.417822430507801,0.5732194757406018,1.8034613788797649,0.9110380600635242,0.32706456050333477,0.651881625427165,1.3726064379506082,0.45452358027605916,0.7139464605520011,0.6998910813765333,0.9825210046357671,0.9220018523715937,-0.09806639556430105,0.4128280358957628,0.455748928500813,3.6348392547563533,0.13753957814155648,3.3412700276242506,0.3536721047971118,0.21887746499449517,7.269678509512707,2.4284454232643418,0.6786248597358224,5.501439353737394,568.7440758293839,0.0728505284782098,14.61707634822539,2688.6690149865503,0.690121218720841,14.137696938644806,87.89304470347125,1154.8260535416935,7.667470098495826,0.08835929410404697,0.03589619980015247,0.5665484444873673,0.0036925571056512525,1799.9221066104,0.32168532607335243,0.7850598908382451,14.44914414297168,4.95955219322685,67.31601575148547,0.4341435370471872,0.0891686471836643,3.0455069122138836,3489.3644472010355,0.567841316323294,0.7092254485619415,1.7271148731295975,0.7471614805449529,10.982839202233468,0.06697581095571621,41.194871794871794,0.21125575279421432,2.3989480604865223,16.8,82680.37435897435,1094396.4974358974,6783.511317809173,0.12863448456305598,22.466666666666665,0.11521367521367522,0.29604973788953626,4.841352359086039,0.042304154550469264,5.767529818266162,0.02497758421929038,81077.50127547665,32.94183176972444,0.0009629341439474629,9.738425623473956,0.014997433739900859,0.018865137736094485,0.492345549188718,0.01798736503175983,1.898525540125196,105.5477295742327,99.00505037623081,59.00847396772772,126.62543188475212,127.53822956274719,7738.166666666667,51.96595488284789,0.19181977765467845,9863.161118051725,1.2746121326823827,7807.0
5.nii.gz,104.0,167.0,652552350.0,2.050006102341337,35.0,2.832717826791016,237.0,136.41651716125997,19.669737558975996,138.0,50.0,187.0,14.514628846023957,138.53574160273783,-0.08180866674195234,652552350.0,0.27546831217932827,582.6855470122124,16.709040854996424,39.34285809973964,-0.5980912334361844,3.7294015271623135,0.2995202352481233,0.8512430275662698,0.2891417864022933,0.8598118958993075,0.20604302167791397,0.8571364306396907,0.8564669516834362,0.995406715073432,0.9679879074846955,-0.4711852133924389,0.9139866525511731,0.2802723657560528,3.981402446806597,0.160871390232114,3.1235481322691667,0.8576880012559751,0.2625442181796207,7.962804893613193,2.800422860637633,1.0072304406026091,4.735191097042472,5994.35601894062,0.17629940351579718,3.785878344711662,9366.19808240934,1.0166679321487422,16.79930002058763,48.107143907532134,795.1880532925502,3.90161125450592,0.08280369617480239,0.036638132425210114,0.6332278403348502,0.003292331234369069,7275.5794449281075,0.2699494702381634,1.0675640482650082,16.914396954353883,12.6875748625346,211.2881562521927,0.9979927008703003,0.08400938442239873,3.018374188018056,24151.00598406662,0.7470840208381576,0.78240685228715,5.053083726223599,0.8000327923167462,13.54210126526758,0.0670916811085,91.26337448559671,0.18778472116377923,2.1209038256363364,18.66872427983539,189091.35596707818,3099494.537037037,13545.843318930625,0.11439700794583953,29.897119341563787,0.061516706464123015,0.2192142760867773,3.4657292439438327,0.028006872794826047,6.976818325549884,0.0142936972441987,184196.82768971534,59.87280149353887,0.0004341320299751364,7.267655816287397,0.009301414177598501,0.01202232594842498,0.3766930822828178,0.07051283943887478,19.215970379417076,272.51732496284956,285.25251970841555,104.6900186264192,241.61539686038222,300.2682134359213,33732.75,102.65539111572409,0.0736727417008823,68529.64110101451,2.031546230325559,34001.0
50.nii.gz,79.0,154.0,229134557.0,2.3097822694654884,42.0,3.1581208125916076,206.0,117.24588385449904,23.91731708836814,120.0,3.0,203.0,17.409134455278533,120.9235248051769,-0.3684500707052359,229134557.0,0.23213964306091375,875.901570485553,28.418562774916314,89.18849052408513,-4.670477709984102,5.334334180195217,0.5124164744831443,0.8247046718488293,0.4472920454409606,1.1224740766805958,0.3050839150789963,0.7867809421588099,0.7828572230184768,0.993815259004085,0.9558549243623011,-0.3692383086499318,0.898435469038461,0.3942772606661864,5.216615706519448,0.10256545158351227,3.7519186735189303,0.8822551325408967,0.1822428282265844,10.433231413038897,3.1755546019783822,1.4616876636695904,5.221883155832135,2182.015698787492,0.13924797056716606,3.800731503989633,3637.6282067645184,1.483290900509023,28.64754307594129,34.988002552648375,970.2375877472878,1.8247711022288564,0.04954369240723778,0.06264509278031097,1.8790268513554236,0.0032038063380874443,2976.2671693082248,0.22914196742612375,1.5145297238654665,28.901755009025983,3.771340529929157,104.36089059126424,0.19420909762817778,0.048988103684113396,3.0266212860638286,11455.121396578597,0.78026866208753,0.8236709047174904,1.2755441502990672,0.8530473757701238,24.668581061123607,0.04184783882778257,135.65116279069767,0.1752599002463794,2.60368968211045,31.37984496124031,21446.997416020673,655334.6447028423,788.1849084366615,0.054838239655130884,96.73643410852713,0.12498247300843299,0.3278930501338733,10.307323659830924,0.01985145848114904,6.280433726809355,0.04939374601148692,21037.1180351074,21.87420283535441,0.0008263914096400262,12.358923463298636,0.014613812039715103,0.026540315022727308,0.32626782915639785,0.033915340546962484,7.84827557318751,231.4078362952017,217.0829334609241,86.0,211.85844330590177,217.8279137300819,15493.083333333334,75.50093239781454,0.09484314139461407,31688.62769919861,2.045340299114031,15670.0
51.nii.gz,68.0,129.0,148413022.0,2.0370764021933105,30.75,3.6093332091527732,221.0,96.61254513842451,18.93077459297452,94.0,12.0,209.0,13.087527635269527,99.62247246578086,0.5680065534497479,148413022.0,0.2919762730444783,590.6531420711536,19.927968315655406,44.17669120193377,3.607295377882868,3.5292371280818458,0.5812491311610957,0.7172235335130094,0.4820595642516987,1.1804044965135938,0.3399725810009238,0.7741277129984021,0.7687870513808865,0.993026241824591,0.9526690725549928,-0.26764157938579525,0.8002001772447438,0.40753108729278054,4.380749530236057,0.13052267822473895,3.5219249539525106,0.725837364333451,0.2673815717501416,8.761499060472113,2.8786599525325824,1.0276215648107354,4.931584547703948,2070.0869332620036,0.13843031518403126,3.831123268684212,4366.213187107129,1.0317407603816788,20.234586063929385,33.004413534840175,633.698943426508,2.0454013685346237,0.06203978591372154,0.07034775692024789,1.5618676209629578,0.004519501846672216,3556.53894638857,0.28139361647582406,1.0953004545676537,20.514396143873743,3.4540505630478555,67.13879379440907,0.21351866740890318,0.06211853589989481,2.750375605557131,11004.30616625944,0.7861276231919287,0.8307219061532288,1.1005293033820618,0.8594927716763875,17.679061487346136,0.05339183311353735,168.2960372960373,0.19614922761775908,2.154168092979282,24.00815850815851,10828.482517482518,189619.55944055945,648.403061121712,0.06794912942730404,119.6923076923077,0.13950152411690872,0.3579377539039095,8.574674690078398,0.025279162676251438,6.101252735569356,0.05737595292229504,10524.715807890632,28.793757694927095,0.000695737654225881,13.670417081741814,0.010692051671583111,0.026070199759825045,0.27847409631233083,0.05534156962950547,12.024875115242624,217.28467760754543,208.1177551291576,57.0,204.84140206510986,222.38255327250832,14753.083333333334,60.50815423927736,0.09594458929302077,30319.27648284022,2.0551145681076988,14954.0
52.nii.gz,62.0,107.0,82622118.0,1.6564529703506032,22.0,3.3503580472852295,148.0,84.9269048487058,13.944080208674876,85.0,6.0,142.0,9.65672966146689,86.77712599143611,-0.14909370963147994,82622118.0,0.381087081570043,317.6904281524482,15.888625886357282,13.232988845800303,-0.4345351913533177,1.9775213766447406,0.32055675771596565,0.7210730590495277,0.3110155526198151,0.9116544956723834,0.2203035023889418,0.8460707998765661,0.8454463441997075,0.9913758641109334,0.9557390318756537,-0.3281570344281252,0.8046048419191798,0.30277678664348406,3.933746657266704,0.22395352398161472,2.748178677970648,0.7361870562702175,0.4102908725616349,7.867493314533408,2.4044403129711136,0.5745195335901766,4.442984173053993,1633.3734961720743,0.14886743494094734,3.9070995882669024,4181.287458986511,0.5849431934853162,15.97976667881881,45.29894276339774,711.6620488516223,3.3239696500182285,0.07540588163810913,0.04709297153479476,0.7680435509925538,0.00395975222723909,2811.188628675356,0.3501998772450653,0.6783474842588739,16.149540332833677,9.70240340444819,152.24715413766583,0.6999688806216529,0.07693769149297497,2.973448926433522,6434.966540089962,0.6484403949731476,0.6981305950500263,4.331689666016073,0.743190194844009,12.01378208945262,0.05730994487630556,99.52291105121294,0.26825582493588396,1.5391780065532799,16.962264150943398,47680.22641509434,752973.8274932614,3092.9189517819714,0.09452156334231807,54.36927223719677,0.14654790360430395,0.3765239317176245,5.9644702725578975,0.03711944207104448,5.563647540863789,0.03381334305504922,46805.59760536469,36.615370509021396,0.0009730467262515692,4.398712875833186,0.010958989886105814,0.014325872150608042,0.7080539656663255,0.013771503886625156,2.0560216399371276,149.29536068562052,147.0136048126159,125.01599897613104,138.70832707519762,147.97297050475132,10837.833333333334,105.70917218903803,0.10650007401642193,22238.006879538258,2.051886774374176,10972.0
53.nii.gz,63.0,109.0,57953609.0,1.706859926584138,24.0,3.9604908311403046,202.0,85.43062327052313,14.384251738160668,85.0,15.0,187.0,10.106350567145283,87.38722868654678,0.26793884399576917,57953609.0,0.3653463417839148,338.1363451247767,15.593629923177145,6.8273635203927325,0.00795859843389206,1.2765193411773492,1.1216082412920452,0.05711774814297002,0.7436083272506852,1.415927218229773,0.4945551923452814,0.684947820849296,0.6651557611702364,0.9868014921515861,0.9289459064805233,-0.12445828813742801,0.4947343531056412,0.4660323154429401,3.9439663191252645,0.16018914707688567,3.121288247484299,0.414230797153251,0.3031297777574646,7.887932638250531,2.1197763950275,0.5995318956173488,5.161998899561937,750.9262089866912,0.09894929621645689,11.291861859203149,2772.6133877981288,0.6306842120405736,16.14217947028594,67.22901568059032,1059.8090657530636,4.743318412157422,0.0743254371837997,0.04176525263438684,0.7510471969888391,0.0031951439638555246,1962.3982434664306,0.3389442020415222,0.7101049989541678,16.313391789733217,5.8002605022739155,91.79281411485837,0.42223817261100116,0.07514637365683804,2.8280803545354,4391.454283712415,0.6660216586816738,0.7508032881599888,2.344857146966861,0.791543151657042,12.961414877748284,0.05985690730382972,63.806584362139915,0.2625785364697116,1.7625361987501906,19.48559670781893,62900.44855967078,995636.2510288066,4101.874564985764,0.08094944215302338,30.46502057613169,0.1253704550458094,0.32581140791638313,7.1774018901415575,0.02438361023791075,5.597635093628471,0.032020028989326654,61925.10738539179,18.398255023876505,0.0010698217946667685,16.601855402879412,0.007347669535462138,0.04764057610400249,0.8620031769821593,0.017140165833818527,1.6111161365763442,93.9965314336411,122.00409829181969,96.00520819205592,133.01503674397117,133.01503674397117,7507.666666666667,81.02530872110202,0.15434366989452927,12013.382088161517,1.600148570993409,7589.0
54.nii.gz,33.0,95.0,25333054.0,1.9308119185456194,32.0,2.5089274166282904,135.0,68.20762798286763,18.46423054743151,72.0,9.0,126.0,13.571271889593415,71.88078772731562,-0.36672115259768107,25333054.0,0.3000273010039473,514.5671292501409,12.585726913359876,10.993255522130482,-0.7933538930930358,1.7371900528758384,0.5766188213779923,0.39378998400395704,0.5081577254092393,1.098127507882563,0.2882912813370947,0.7573231303472453,0.7527672468922557,0.9846938722682211,0.9286281688167128,-0.17840187708548816,0.5170225617615368,0.4483316127494119,3.503177414389753,0.17843563447816116,2.87253763881693,0.44812816615770296,0.2697123336766993,7.006354828779505,2.249363809636333,0.5784522185634576,5.227924847885444,593.5074444217826,0.12104985609255202,9.855095688916478,1471.0338568223538,0.8946938753777183,11.50397715684275,72.50152967570875,867.5145829084234,8.598845888005076,0.14375671357672176,0.03114473942851235,0.35988134515176806,0.006150024744397221,1044.7222279086807,0.2867532396549607,0.9683713190611157,11.464167619918644,9.83734759166503,109.94212272078006,1.353062500812738,0.15196039712351372,3.1326896243533677,2859.405392617722,0.6587094647319974,0.7340403834387109,4.264162306589617,0.7676462699888855,8.703401557233734,0.11927182434526341,19.755555555555556,0.2195061728395062,2.3166666666666664,12.344444444444445,66244.14444444445,835641.5555555555,6538.333108024691,0.2747469135802469,9.755555555555556,0.10839506172839507,0.3012404711977673,3.861251611963638,0.10387180118182572,5.405292541420537,0.01835610850499694,63276.3161728395,18.67576921662954,0.0025066137119443156,4.137811939670308,0.017085653552804596,0.0330687329599161,0.43587848527410605,0.011631851726485867,1.383346206279274,118.92742779117259,106.0,59.00847396772772,126.28935030318273,127.22814154109145,4824.833333333333,51.83790708316193,0.16094794766714568,8579.333664885753,1.7781616632462096,4903.0
